a02f1ada716e9b601d0223922d7e594073a2806c,0,8306,0,1760,0,5664,0,8827,0,8743,0,5739,0,6156,0,235849,0,231582,0,70956,0,229038,0,229899,0,75884,0,70952,0,73627,0,237354,0,230032,0,239711,0,74916,0,74390,0,72299
6134f3867e9ee8cd55de8a4774a7a88324dd64e5,0,4144,0,3163,0,125815,0,131792,0,122754,0,126153,0,121859,0,19591,0,20787,0,14978,0,20060,0,19411,0,20086,0,19542,0,19687,0,17781,0,19110,0,17201,0,14795,0,14541,0,15138
7baa9558512be83501a7a55cc28d479f55fe5ee3,0,4328,0,3232,0,116691,0,124001,0,125157,0,5439,0,68171,0,8321,0,7957,0,7744,0,8061,0,8116,0,7118,0,7818,0,7111,0,10434,0,9089,0,10441,0,10042,0,8622,0,10438
cb55d5257375727c2504152609abf52e815dff07,0,3372,0,3233,0,120937,0,56667,0,8014,0,4272,0,11460,0,5794,0,5859,0,5756,0,5744,0,5757,0,5737,0,5942,0,5930,0,9240,0,7649,0,9436,0,9227,0,7594,0,9409
ce6fcf061ac67083c372a9de00b6f2d9c547d716,0,4016,0,3314,0,124331,0,124981,0,130911,0,7715,0,16065,0,66099,0,63178,0,44994,0,63908,0,65306,0,66731,0,64743,0,64406,0,44988,0,38041,0,12304,0,32522,0,30518,0,11676
06a32ee38abd15691f802949c797e428c8b9f07b,0,5134,0,3859,0,122037,0,131368,0,135449,0,83459,0,77835,0,423675,0,159802,0,66490,0,150584,0,97713,0,46376,0,39054,0,39304,0,82498,0,100167,0,63609,0,41178,0,34159,0,36283
2f3ff1431ce1fb76d196d902a5475233b4a40fef,0,3990,0,3851,0,129315,0,81996,0,9712,0,4676,0,22149,0,6903,0,7008,0,7075,0,6988,0,7031,0,7055,0,6866,0,6852,0,10492,0,8912,0,11258,0,10467,0,9042,0,11010
4b279a4f9b5f6719ef1d99014d6967eb460488e5,0,3897,0,3777,0,129089,0,3076,0,3080,0,4205,0,21191,0,1846,0,1810,0,1822,0,1803,0,1843,0,1839,0,1848,0,1953,0,5011,0,3682,0,10411,0,5211,0,3963,0,6181
e31ec7a8acded7cc6ed731a391ddaf86d13329da,0,3937,0,3822,0,132127,0,73874,0,10434,0,3983,0,21705,0,7092,0,6999,0,7090,0,7000,0,6863,0,6869,0,7006,0,6821,0,10210,0,9208,0,11093,0,10462,0,9140,0,11328
6a3723db00bc61b67e48e38180a7e8c483c36e78,0,4065,0,3802,0,131993,0,3052,0,3049,0,3972,0,22428,0,1815,0,1809,0,1812,0,1834,0,1871,0,1799,0,1846,0,1866,0,5069,0,3699,0,10545,0,5117,0,3721,0,10543
53667945a46b21043ee0081cb4e79cad55a8a1cc,0,3997,0,3822,0,124736,0,68901,0,10416,0,5095,0,22202,0,7229,0,7432,0,7448,0,7506,0,7585,0,7407,0,7319,0,7607,0,10746,0,9779,0,11674,0,10914,0,9620,0,11823
7d68643eb689d405218fb0b16245742e54f845ac,0,3924,0,3825,0,125689,0,69018,0,10471,0,4107,0,22479,0,7027,0,6979,0,7049,0,7063,0,7014,0,7090,0,6961,0,6946,0,10165,0,8911,0,11327,0,10439,0,9144,0,11461
5c59d54443ad209047a7a9b03d1dadc614b3e86c,0,4106,0,3775,0,126544,0,14107,0,7684,0,4765,0,22332,0,7021,0,6847,0,6796,0,6945,0,6834,0,7002,0,7068,0,6803,0,10569,0,8766,0,11440,0,10462,0,9176,0,11394
511004a7d4b7bc94830bca223baf6c040f0c0ebf,0,3921,0,3847,0,137089,0,78387,0,11263,0,4785,0,25224,0,7394,0,7292,0,7357,0,7424,0,7443,0,7390,0,7460,0,7629,0,10751,0,9468,0,11661,0,10677,0,9273,0,11787
fe32984f0a4f8d859937281b380d84dc58bdd9e7,0,3896,0,3839,0,124697,0,74339,0,11169,0,4363,0,26356,0,7165,0,7172,0,7145,0,7029,0,7259,0,6983,0,7173,0,7293,0,10438,0,9201,0,11661,0,10328,0,9158,0,11386
802d8ad132617255852663e82e142666d46bfdbe,0,5111,0,3919,0,133209,0,5088,0,5124,0,5856,0,30840,0,12781,0,8061,0,9026,0,8301,0,8220,0,8077,0,8211,0,8262,0,11307,0,10112,0,12302,0,11408,0,9969,0,30999
12dfa2f5e391134af41933386e47787b0c1235c0,0,5421,0,4532,0,130150,0,138065,0,145210,0,115113,0,114080,0,427325,0,407215,0,64923,0,109344,0,121940,0,59405,0,41769,0,39600,0,82547,0,95049,0,62289,0,36069,0,33153,0,35277
9a692e1f226b30058ba4a190d8b51bc90c2e5540,0,4312,0,4116,0,129575,0,73197,0,10567,0,4917,0,59644,0,8442,0,8456,0,8166,0,8318,0,8627,0,8383,0,8386,0,8137,0,11708,0,10467,0,12798,0,11810,0,10770,0,12987
6522cb0651600764b3148ad7cf00a87547710049,0,5607,0,3995,0,138962,0,134176,0,145277,0,66140,0,97420,0,445905,0,220409,0,86260,0,166560,0,170995,0,61110,0,45627,0,46930,0,81647,0,68657,0,66233,0,43019,0,36501,0,37753
4bacdbf3254784b0148e2fd63bfb8655b609af04,0,4165,0,3915,0,130317,0,69903,0,9643,0,4696,0,47010,0,8055,0,8226,0,8088,0,8050,0,8073,0,8086,0,8008,0,8090,0,11484,0,9559,0,12482,0,11526,0,9510,0,12522
7319f9da0214261e63f0143386f69da123b75907,0,4128,0,3938,0,132984,0,75798,0,10205,0,4608,0,45565,0,8106,0,8123,0,7923,0,7878,0,8146,0,7923,0,7885,0,7922,0,13154,0,9666,0,12194,0,11369,0,9371,0,12433
be3165964a9991830da989154a468ef6881305aa,0,4111,0,3883,0,134463,0,71493,0,9583,0,4994,0,42316,0,8043,0,7932,0,8266,0,8472,0,7834,0,8100,0,7972,0,8064,0,11589,0,9427,0,12248,0,11504,0,9520,0,12557
1dbab50810188f63979fb01b6891efa36b99bbfd,0,4529,0,3894,0,136115,0,143112,0,141573,0,4570,0,41034,0,12579,0,8032,0,9749,0,7782,0,7823,0,8086,0,7957,0,8111,0,11206,0,9297,0,12167,0,11324,0,9200,0,12174
fcb41fc3ff39e638e604a69359693b2995a44109,0,5162,0,4079,0,144464,0,139178,0,137654,0,31584,0,84882,0,438863,0,99188,0,64058,0,68054,0,66133,0,42013,0,29071,0,30413,0,62155,0,58722,0,45942,0,35479,0,28681,0,29880
82282b9b7694f1a726024641bc2d85952ddab447,0,5842,0,4429,0,155347,0,168845,0,157161,0,180953,0,148166,0,440540,0,281528,0,70116,0,297017,0,334960,0,65512,0,67697,0,67191,0,158715,0,179139,0,121853,0,62741,0,52441,0,62453
