9b15b2008bd9dc654127629d40009899a4104e67,0,11961,0,3216,0,96110,0,101611,0,101647,0,99233,0,97433,0,138856,0,138467,0,84514,0,138494,0,140315,0,83502,0,74777,0,80926,0,139727,0,140300,0,144851,0,76953,0,82431,0,76784
a345812f8fe6e80b8626b44eeb9f960842737bb6,0,3655,0,3181,0,93777,0,59393,0,8438,0,10933,0,41444,0,7507,0,7292,0,7577,0,7118,0,7674,0,7402,0,7333,0,7416,0,6008,0,6264,0,11512,0,6026,0,6203,0,10476
bae558d829400e0fee781cf60de295841afcf68b,0,3761,0,3196,0,97722,0,53907,0,6317,0,11250,0,45754,0,7665,0,7567,0,7916,0,7798,0,7931,0,7389,0,7630,0,7479,0,6278,0,6484,0,12159,0,6270,0,6413,0,10898
989cea121f33b6a4e35d99a0fdd3f8d599abff0c,0,3652,0,3260,0,91532,0,51795,0,6814,0,11847,0,44971,0,7998,0,7970,0,7849,0,8088,0,7880,0,7889,0,7772,0,8493,0,6470,0,6767,0,11338,0,6557,0,6875,0,10967
9f8fe5b1bfed58169a01c6f2d8648f77b8743b89,0,3757,0,3150,0,102572,0,64301,0,8290,0,11935,0,41756,0,7447,0,7184,0,7644,0,7438,0,7685,0,7339,0,7511,0,7492,0,6006,0,6705,0,11154,0,6359,0,6500,0,10709
3c2e5880e592b327c179c59efb269bbfbfe2d52f,0,3768,0,3246,0,96919,0,58924,0,6735,0,14238,0,46786,0,8029,0,7599,0,7985,0,7586,0,8052,0,7668,0,7775,0,7601,0,6685,0,6999,0,11605,0,6434,0,7220,0,11377
6756fd62dd70a8eaa6f53527a96a87f3ec54c765,0,3779,0,3201,0,92041,0,55360,0,6779,0,12934,0,41877,0,8098,0,7570,0,8434,0,7723,0,8235,0,7939,0,7565,0,7543,0,6589,0,6726,0,11527,0,6441,0,6639,0,11076
eafa46e2f5e53791f6dbaa1acab007b2394909aa,0,3768,0,3213,0,97032,0,58798,0,6423,0,12137,0,41864,0,7754,0,7633,0,7609,0,7856,0,7781,0,7550,0,7444,0,7291,0,6281,0,6673,0,11315,0,6270,0,6558,0,11054
15cc3d301ac848eddc1dfbb6df9745d61c2f76f5,0,3827,0,3249,0,95724,0,2319,0,2347,0,12634,0,40301,0,1410,0,1416,0,1409,0,1398,0,1468,0,1400,0,1510,0,1467,0,2317,0,2326,0,4807,0,2316,0,2524,0,4762
0be34d87125f0e5a14feb6dd27cd1d9ecca0ad51,0,3688,0,3208,0,103953,0,37825,0,6352,0,11796,0,49522,0,7856,0,7627,0,7748,0,7558,0,8028,0,7524,0,7466,0,7421,0,6508,0,6492,0,11695,0,6411,0,6745,0,11080
c76b75f68c5f90e8d82198130877042d4ff388e3,0,3674,0,3210,0,92244,0,67111,0,7340,0,12089,0,44608,0,8210,0,7965,0,8119,0,8055,0,8404,0,8159,0,8003,0,9132,0,6830,0,7010,0,11882,0,6861,0,7300,0,11378
1c33a71c86d499bbc0381552763c759ef22134c8,0,3768,0,3901,0,92656,0,59515,0,8953,0,15558,0,46178,0,9218,0,8889,0,8920,0,9366,0,9147,0,9270,0,9312,0,8888,0,7927,0,8303,0,12269,0,7923,0,8313,0,12652
63b64ba9d1a7d0e0a5fcbd3259335e364a84d441,0,4796,0,3178,0,90452,0,94934,0,99827,0,32508,0,59435,0,135238,0,63576,0,33785,0,34297,0,33607,0,29212,0,21588,0,23407,0,7476,0,19330,0,17724,0,7874,0,17000,0,16293
8dc4eec3bc4dd7fe3eb698c5cae8e204317d3e67,0,4100,0,3223,0,97962,0,53657,0,7272,0,11643,0,55710,0,7644,0,8720,0,7775,0,7768,0,7712,0,7970,0,7622,0,7566,0,6742,0,8881,0,11064,0,6595,0,8890,0,11193
c78e510a6d557740eb1c692bf385dbc71bf6dd09,0,3635,0,3350,0,94128,0,56745,0,7611,0,11703,0,57889,0,7510,0,7826,0,7547,0,8335,0,7582,0,7901,0,7567,0,7553,0,7004,0,8788,0,11039,0,6859,0,9241,0,10781
9c0b8ad67142f44e7dcc84583c8182e20351d992,0,4246,0,3240,0,94542,0,96189,0,90815,0,35634,0,71702,0,26945,0,25821,0,15670,0,28140,0,25512,0,26159,0,29358,0,25791,0,20375,0,25587,0,23780,0,11568,0,15616,0,16393
b68a9cf2a9662d8243498a0c8131fbad5102014b,0,3643,0,3208,0,89956,0,5767,0,5884,0,11636,0,12287,0,6707,0,7132,0,6815,0,7045,0,6766,0,7303,0,6813,0,6839,0,6040,0,7814,0,10136,0,5956,0,8309,0,10524
3389583fd6c1960c48f3e384067617659a255bed,0,3640,0,3173,0,88104,0,56876,0,6598,0,11673,0,13641,0,7135,0,7075,0,7299,0,7353,0,7196,0,7541,0,7162,0,7289,0,6161,0,8190,0,10694,0,6258,0,8424,0,10849
0faec47ffceada0c9909fb28e794366f752d5fe5,0,3712,0,3240,0,89244,0,5697,0,5750,0,11472,0,13388,0,6923,0,6747,0,6765,0,7136,0,6869,0,7308,0,7008,0,6801,0,6060,0,8172,0,10350,0,5971,0,8299,0,10812
